"doy_frac","variable","value","temp_depth_m","temp_c"
154.6458333,"X1.5",22.04611111,1.5,22.04611111
154.6666667,"X1.5",22.04611111,1.5,22.04611111
154.6875,"X1.5",22.14222222,1.5,22.14222222
154.7083333,"X1.5",22.14222222,1.5,22.14222222
154.7291667,"X1.5",22.23777778,1.5,22.23777778
154.75,"X1.5",22.23777778,1.5,22.23777778
154.7708333,"X1.5",22.23777778,1.5,22.23777778
154.7916667,"X1.5",22.23777778,1.5,22.23777778
154.8125,"X1.5",22.14222222,1.5,22.14222222
154.8333333,"X1.5",22.14222222,1.5,22.14222222
154.8541667,"X1.5",22.14222222,1.5,22.14222222
154.875,"X1.5",22.14222222,1.5,22.14222222
154.8958333,"X1.5",22.14222222,1.5,22.14222222
154.9166667,"X1.5",22.14222222,1.5,22.14222222
154.9375,"X1.5",22.14222222,1.5,22.14222222
154.9583333,"X1.5",22.14222222,1.5,22.14222222
154.9791667,"X1.5",22.04611111,1.5,22.04611111
155,"X1.5",22.04611111,1.5,22.04611111
155.0208333,"X1.5",22.04611111,1.5,22.04611111
155.0416667,"X1.5",22.04611111,1.5,22.04611111
155.0625,"X1.5",22.04611111,1.5,22.04611111
155.0833333,"X1.5",22.04611111,1.5,22.04611111
155.1041667,"X1.5",22.04611111,1.5,22.04611111
155.125,"X1.5",21.95111111,1.5,21.95111111
155.1458333,"X1.5",21.95111111,1.5,21.95111111
155.1666667,"X1.5",21.95111111,1.5,21.95111111
155.1875,"X1.5",21.95111111,1.5,21.95111111
155.2083333,"X1.5",21.95111111,1.5,21.95111111
155.2291667,"X1.5",21.95111111,1.5,21.95111111
155.25,"X1.5",21.95111111,1.5,21.95111111
155.2708333,"X1.5",21.95111111,1.5,21.95111111
155.2916667,"X1.5",21.95111111,1.5,21.95111111
155.3125,"X1.5",21.95111111,1.5,21.95111111
155.3333333,"X1.5",21.95111111,1.5,21.95111111
155.3541667,"X1.5",21.95111111,1.5,21.95111111
155.375,"X1.5",21.95111111,1.5,21.95111111
155.3958333,"X1.5",21.95111111,1.5,21.95111111
155.4166667,"X1.5",22.04611111,1.5,22.04611111
155.4375,"X1.5",22.04611111,1.5,22.04611111
155.4583333,"X1.5",22.14222222,1.5,22.14222222
155.4791667,"X1.5",22.14222222,1.5,22.14222222
155.5,"X1.5",22.23777778,1.5,22.23777778
155.5208333,"X1.5",22.33277778,1.5,22.33277778
155.5416667,"X1.5",22.42888889,1.5,22.42888889
155.5625,"X1.5",22.42888889,1.5,22.42888889
155.5833333,"X1.5",22.62111111,1.5,22.62111111
155.6041667,"X1.5",22.62111111,1.5,22.62111111
155.625,"X1.5",22.71722222,1.5,22.71722222
155.6458333,"X1.5",22.71722222,1.5,22.71722222
155.6666667,"X1.5",22.81222222,1.5,22.81222222
155.6875,"X1.5",22.81222222,1.5,22.81222222
155.7083333,"X1.5",22.90777778,1.5,22.90777778
155.7291667,"X1.5",22.90777778,1.5,22.90777778
155.75,"X1.5",22.90777778,1.5,22.90777778
155.7708333,"X1.5",22.90777778,1.5,22.90777778
155.7916667,"X1.5",22.90777778,1.5,22.90777778
155.8125,"X1.5",22.90777778,1.5,22.90777778
155.8333333,"X1.5",22.90777778,1.5,22.90777778
155.8541667,"X1.5",22.90777778,1.5,22.90777778
155.875,"X1.5",22.90777778,1.5,22.90777778
155.8958333,"X1.5",22.81222222,1.5,22.81222222
155.9166667,"X1.5",22.81222222,1.5,22.81222222
155.9375,"X1.5",22.81222222,1.5,22.81222222
155.9583333,"X1.5",22.81222222,1.5,22.81222222
155.9791667,"X1.5",22.81222222,1.5,22.81222222
156,"X1.5",22.81222222,1.5,22.81222222
156.0208333,"X1.5",22.81222222,1.5,22.81222222
156.0416667,"X1.5",22.81222222,1.5,22.81222222
156.0625,"X1.5",22.81222222,1.5,22.81222222
156.0833333,"X1.5",22.81222222,1.5,22.81222222
156.1041667,"X1.5",22.71722222,1.5,22.71722222
156.125,"X1.5",22.71722222,1.5,22.71722222
156.1458333,"X1.5",22.71722222,1.5,22.71722222
156.1666667,"X1.5",22.71722222,1.5,22.71722222
156.1875,"X1.5",22.71722222,1.5,22.71722222
156.2083333,"X1.5",22.71722222,1.5,22.71722222
156.2291667,"X1.5",22.71722222,1.5,22.71722222
156.25,"X1.5",22.71722222,1.5,22.71722222
156.2708333,"X1.5",22.71722222,1.5,22.71722222
156.2916667,"X1.5",22.71722222,1.5,22.71722222
156.3125,"X1.5",22.71722222,1.5,22.71722222
156.3333333,"X1.5",22.71722222,1.5,22.71722222
156.3541667,"X1.5",22.71722222,1.5,22.71722222
156.375,"X1.5",22.71722222,1.5,22.71722222
156.3958333,"X1.5",22.71722222,1.5,22.71722222
156.4166667,"X1.5",22.81222222,1.5,22.81222222
156.4375,"X1.5",22.81222222,1.5,22.81222222
156.4583333,"X1.5",22.90777778,1.5,22.90777778
156.4791667,"X1.5",22.90777778,1.5,22.90777778
156.5,"X1.5",23.00388889,1.5,23.00388889
156.5208333,"X1.5",23.1,1.5,23.1
156.5416667,"X1.5",23.19611111,1.5,23.19611111
156.5625,"X1.5",23.29222222,1.5,23.29222222
156.5833333,"X1.5",23.38777778,1.5,23.38777778
156.6041667,"X1.5",23.48388889,1.5,23.48388889
156.625,"X1.5",23.48388889,1.5,23.48388889
156.6458333,"X1.5",23.58111111,1.5,23.58111111
156.6666667,"X1.5",23.58111111,1.5,23.58111111
156.6875,"X1.5",23.58111111,1.5,23.58111111
156.7083333,"X1.5",23.67722222,1.5,23.67722222
156.7291667,"X1.5",23.67722222,1.5,23.67722222
156.75,"X1.5",23.58111111,1.5,23.58111111
156.7708333,"X1.5",23.58111111,1.5,23.58111111
156.7916667,"X1.5",23.58111111,1.5,23.58111111
156.8125,"X1.5",23.58111111,1.5,23.58111111
156.8333333,"X1.5",23.58111111,1.5,23.58111111
156.8541667,"X1.5",23.58111111,1.5,23.58111111
156.875,"X1.5",23.58111111,1.5,23.58111111
156.8958333,"X1.5",23.48388889,1.5,23.48388889
156.9166667,"X1.5",23.48388889,1.5,23.48388889
156.9375,"X1.5",23.48388889,1.5,23.48388889
156.9583333,"X1.5",23.48388889,1.5,23.48388889
156.9791667,"X1.5",23.48388889,1.5,23.48388889
157,"X1.5",23.48388889,1.5,23.48388889
157.0208333,"X1.5",23.38777778,1.5,23.38777778
157.0416667,"X1.5",23.38777778,1.5,23.38777778
157.0625,"X1.5",23.38777778,1.5,23.38777778
157.0833333,"X1.5",23.38777778,1.5,23.38777778
157.1041667,"X1.5",23.38777778,1.5,23.38777778
157.125,"X1.5",23.38777778,1.5,23.38777778
157.1458333,"X1.5",23.38777778,1.5,23.38777778
157.1666667,"X1.5",23.38777778,1.5,23.38777778
157.1875,"X1.5",23.38777778,1.5,23.38777778
157.2083333,"X1.5",23.38777778,1.5,23.38777778
157.2291667,"X1.5",23.38777778,1.5,23.38777778
157.25,"X1.5",23.38777778,1.5,23.38777778
157.2708333,"X1.5",23.38777778,1.5,23.38777778
157.2916667,"X1.5",23.38777778,1.5,23.38777778
157.3125,"X1.5",23.38777778,1.5,23.38777778
157.3333333,"X1.5",23.38777778,1.5,23.38777778
157.3541667,"X1.5",23.38777778,1.5,23.38777778
157.375,"X1.5",23.38777778,1.5,23.38777778
157.3958333,"X1.5",23.38777778,1.5,23.38777778
157.4166667,"X1.5",23.38777778,1.5,23.38777778
157.4375,"X1.5",23.38777778,1.5,23.38777778
157.4583333,"X1.5",23.48388889,1.5,23.48388889
157.4791667,"X1.5",23.58111111,1.5,23.58111111
157.5,"X1.5",23.58111111,1.5,23.58111111
157.5208333,"X1.5",23.67722222,1.5,23.67722222
157.5416667,"X1.5",23.77277778,1.5,23.77277778
157.5625,"X1.5",23.86888889,1.5,23.86888889
157.5833333,"X1.5",23.96611111,1.5,23.96611111
157.6041667,"X1.5",24.06222222,1.5,24.06222222
157.625,"X1.5",23.96611111,1.5,23.96611111
157.6458333,"X1.5",24.15777778,1.5,24.15777778
157.6666667,"X1.5",24.06222222,1.5,24.06222222
157.6875,"X1.5",24.15777778,1.5,24.15777778
157.7083333,"X1.5",24.15777778,1.5,24.15777778
157.7291667,"X1.5",24.255,1.5,24.255
157.75,"X1.5",24.255,1.5,24.255
157.7708333,"X1.5",24.255,1.5,24.255
157.7916667,"X1.5",24.255,1.5,24.255
157.8125,"X1.5",24.255,1.5,24.255
157.8333333,"X1.5",24.255,1.5,24.255
157.8541667,"X1.5",24.255,1.5,24.255
157.875,"X1.5",24.255,1.5,24.255
157.8958333,"X1.5",24.255,1.5,24.255
157.9166667,"X1.5",24.15777778,1.5,24.15777778
157.9375,"X1.5",24.15777778,1.5,24.15777778
157.9583333,"X1.5",24.15777778,1.5,24.15777778
157.9791667,"X1.5",24.15777778,1.5,24.15777778
158,"X1.5",24.15777778,1.5,24.15777778
158.0208333,"X1.5",24.15777778,1.5,24.15777778
158.0416667,"X1.5",24.06222222,1.5,24.06222222
158.0625,"X1.5",24.06222222,1.5,24.06222222
158.0833333,"X1.5",24.06222222,1.5,24.06222222
158.1041667,"X1.5",24.06222222,1.5,24.06222222
158.125,"X1.5",23.86888889,1.5,23.86888889
158.1458333,"X1.5",23.77277778,1.5,23.77277778
158.1666667,"X1.5",23.77277778,1.5,23.77277778
158.1875,"X1.5",23.77277778,1.5,23.77277778
158.2083333,"X1.5",23.77277778,1.5,23.77277778
158.2291667,"X1.5",23.77277778,1.5,23.77277778
158.25,"X1.5",23.96611111,1.5,23.96611111
158.2708333,"X1.5",23.96611111,1.5,23.96611111
158.2916667,"X1.5",23.86888889,1.5,23.86888889
158.3125,"X1.5",23.96611111,1.5,23.96611111
158.3333333,"X1.5",23.96611111,1.5,23.96611111
158.3541667,"X1.5",23.96611111,1.5,23.96611111
158.375,"X1.5",23.96611111,1.5,23.96611111
158.3958333,"X1.5",23.96611111,1.5,23.96611111
158.4166667,"X1.5",24.06222222,1.5,24.06222222
158.4375,"X1.5",24.06222222,1.5,24.06222222
158.4583333,"X1.5",24.06222222,1.5,24.06222222
158.4791667,"X1.5",24.15777778,1.5,24.15777778
158.5,"X1.5",24.15777778,1.5,24.15777778
158.5208333,"X1.5",24.255,1.5,24.255
158.5416667,"X1.5",24.35111111,1.5,24.35111111
158.5625,"X1.5",24.44777778,1.5,24.44777778
158.5833333,"X1.5",24.44777778,1.5,24.44777778
158.6041667,"X1.5",24.545,1.5,24.545
158.625,"X1.5",24.545,1.5,24.545
158.6458333,"X1.5",24.64111111,1.5,24.64111111
158.6666667,"X1.5",24.64111111,1.5,24.64111111
158.6875,"X1.5",24.73777778,1.5,24.73777778
158.7083333,"X1.5",24.73777778,1.5,24.73777778
158.7291667,"X1.5",24.73777778,1.5,24.73777778
158.75,"X1.5",24.73777778,1.5,24.73777778
158.7708333,"X1.5",24.73777778,1.5,24.73777778
158.7916667,"X1.5",24.73777778,1.5,24.73777778
158.8125,"X1.5",24.73777778,1.5,24.73777778
158.8333333,"X1.5",24.73777778,1.5,24.73777778
158.8541667,"X1.5",24.73777778,1.5,24.73777778
158.875,"X1.5",24.64111111,1.5,24.64111111
158.8958333,"X1.5",24.64111111,1.5,24.64111111
158.9166667,"X1.5",24.64111111,1.5,24.64111111
158.9375,"X1.5",24.64111111,1.5,24.64111111
158.9583333,"X1.5",24.64111111,1.5,24.64111111
158.9791667,"X1.5",24.64111111,1.5,24.64111111
159,"X1.5",24.64111111,1.5,24.64111111
159.0208333,"X1.5",24.64111111,1.5,24.64111111
159.0416667,"X1.5",24.64111111,1.5,24.64111111
159.0625,"X1.5",24.64111111,1.5,24.64111111
159.0833333,"X1.5",24.64111111,1.5,24.64111111
159.1041667,"X1.5",24.64111111,1.5,24.64111111
159.125,"X1.5",24.64111111,1.5,24.64111111
159.1458333,"X1.5",24.73777778,1.5,24.73777778
159.1666667,"X1.5",24.835,1.5,24.835
159.1875,"X1.5",24.73777778,1.5,24.73777778
159.2083333,"X1.5",24.835,1.5,24.835
159.2291667,"X1.5",24.835,1.5,24.835
159.25,"X1.5",24.73777778,1.5,24.73777778
159.2708333,"X1.5",24.64111111,1.5,24.64111111
159.2916667,"X1.5",24.64111111,1.5,24.64111111
159.3125,"X1.5",24.64111111,1.5,24.64111111
159.3333333,"X1.5",24.64111111,1.5,24.64111111
159.3541667,"X1.5",24.64111111,1.5,24.64111111
159.375,"X1.5",24.73777778,1.5,24.73777778
159.3958333,"X1.5",24.73777778,1.5,24.73777778
159.4166667,"X1.5",24.73777778,1.5,24.73777778
159.4375,"X1.5",24.835,1.5,24.835
159.4583333,"X1.5",24.835,1.5,24.835
159.4791667,"X1.5",24.835,1.5,24.835
159.5,"X1.5",24.93111111,1.5,24.93111111
159.5208333,"X1.5",25.02777778,1.5,25.02777778
159.5416667,"X1.5",25.02777778,1.5,25.02777778
159.5625,"X1.5",25.125,1.5,25.125
159.5833333,"X1.5",25.22222222,1.5,25.22222222
159.6041667,"X1.5",25.22222222,1.5,25.22222222
159.625,"X1.5",25.31888889,1.5,25.31888889
159.6458333,"X1.5",25.31888889,1.5,25.31888889
159.6666667,"X1.5",25.41611111,1.5,25.41611111
159.6875,"X1.5",25.41611111,1.5,25.41611111
159.7083333,"X1.5",25.41611111,1.5,25.41611111
159.7291667,"X1.5",25.41611111,1.5,25.41611111
159.75,"X1.5",25.41611111,1.5,25.41611111
159.7708333,"X1.5",25.41611111,1.5,25.41611111
159.7916667,"X1.5",25.41611111,1.5,25.41611111
159.8125,"X1.5",25.41611111,1.5,25.41611111
159.8333333,"X1.5",25.41611111,1.5,25.41611111
159.8541667,"X1.5",25.41611111,1.5,25.41611111
159.875,"X1.5",25.31888889,1.5,25.31888889
159.8958333,"X1.5",25.31888889,1.5,25.31888889
159.9166667,"X1.5",25.31888889,1.5,25.31888889
159.9375,"X1.5",25.22222222,1.5,25.22222222
159.9583333,"X1.5",25.22222222,1.5,25.22222222
159.9791667,"X1.5",25.22222222,1.5,25.22222222
160,"X1.5",25.22222222,1.5,25.22222222
160.0208333,"X1.5",25.125,1.5,25.125
160.0416667,"X1.5",25.125,1.5,25.125
160.0625,"X1.5",25.02777778,1.5,25.02777778
160.0833333,"X1.5",24.93111111,1.5,24.93111111
160.1041667,"X1.5",24.93111111,1.5,24.93111111
160.125,"X1.5",24.93111111,1.5,24.93111111
160.1458333,"X1.5",24.93111111,1.5,24.93111111
160.1666667,"X1.5",24.93111111,1.5,24.93111111
160.1875,"X1.5",24.93111111,1.5,24.93111111
160.2083333,"X1.5",24.93111111,1.5,24.93111111
160.2291667,"X1.5",25.02777778,1.5,25.02777778
160.25,"X1.5",24.93111111,1.5,24.93111111
160.2708333,"X1.5",25.02777778,1.5,25.02777778
160.2916667,"X1.5",25.02777778,1.5,25.02777778
160.3125,"X1.5",25.02777778,1.5,25.02777778
160.3333333,"X1.5",25.02777778,1.5,25.02777778
160.3541667,"X1.5",25.02777778,1.5,25.02777778
160.375,"X1.5",25.02777778,1.5,25.02777778
160.3958333,"X1.5",25.02777778,1.5,25.02777778
160.4166667,"X1.5",25.02777778,1.5,25.02777778
160.4375,"X1.5",25.125,1.5,25.125
160.4583333,"X1.5",25.125,1.5,25.125
160.4791667,"X1.5",25.22222222,1.5,25.22222222
160.5,"X1.5",25.22222222,1.5,25.22222222
160.5208333,"X1.5",25.31888889,1.5,25.31888889
160.5416667,"X1.5",25.31888889,1.5,25.31888889
160.5625,"X1.5",25.41611111,1.5,25.41611111
160.5833333,"X1.5",25.51277778,1.5,25.51277778
160.6041667,"X1.5",25.61,1.5,25.61
160.625,"X1.5",25.61,1.5,25.61
160.6458333,"X1.5",25.70777778,1.5,25.70777778
160.6666667,"X1.5",25.70777778,1.5,25.70777778
160.6875,"X1.5",25.70777778,1.5,25.70777778
160.7083333,"X1.5",25.70777778,1.5,25.70777778
160.7291667,"X1.5",25.70777778,1.5,25.70777778
160.75,"X1.5",25.70777778,1.5,25.70777778
160.7708333,"X1.5",25.70777778,1.5,25.70777778
160.7916667,"X1.5",25.70777778,1.5,25.70777778
160.8125,"X1.5",25.70777778,1.5,25.70777778
160.8333333,"X1.5",25.70777778,1.5,25.70777778
160.8541667,"X1.5",25.70777778,1.5,25.70777778
160.875,"X1.5",25.70777778,1.5,25.70777778
160.8958333,"X1.5",25.61,1.5,25.61
160.9166667,"X1.5",25.61,1.5,25.61
160.9375,"X1.5",25.61,1.5,25.61
160.9583333,"X1.5",25.61,1.5,25.61
160.9791667,"X1.5",25.51277778,1.5,25.51277778
161,"X1.5",25.51277778,1.5,25.51277778
161.0208333,"X1.5",25.51277778,1.5,25.51277778
161.0416667,"X1.5",25.51277778,1.5,25.51277778
161.0625,"X1.5",25.51277778,1.5,25.51277778
161.0833333,"X1.5",25.51277778,1.5,25.51277778
161.1041667,"X1.5",25.51277778,1.5,25.51277778
161.125,"X1.5",25.41611111,1.5,25.41611111
161.1458333,"X1.5",25.41611111,1.5,25.41611111
161.1666667,"X1.5",25.41611111,1.5,25.41611111
161.1875,"X1.5",25.41611111,1.5,25.41611111
161.2083333,"X1.5",25.41611111,1.5,25.41611111
161.2291667,"X1.5",25.41611111,1.5,25.41611111
161.25,"X1.5",25.41611111,1.5,25.41611111
161.2708333,"X1.5",25.41611111,1.5,25.41611111
161.2916667,"X1.5",25.41611111,1.5,25.41611111
161.3125,"X1.5",25.41611111,1.5,25.41611111
161.3333333,"X1.5",25.41611111,1.5,25.41611111
161.3541667,"X1.5",25.41611111,1.5,25.41611111
161.375,"X1.5",25.41611111,1.5,25.41611111
161.3958333,"X1.5",25.41611111,1.5,25.41611111
161.4166667,"X1.5",25.41611111,1.5,25.41611111
161.4375,"X1.5",25.41611111,1.5,25.41611111
161.4583333,"X1.5",25.41611111,1.5,25.41611111
161.4791667,"X1.5",25.41611111,1.5,25.41611111
161.5,"X1.5",25.41611111,1.5,25.41611111
161.5208333,"X1.5",25.31888889,1.5,25.31888889
161.5416667,"X1.5",25.31888889,1.5,25.31888889
161.5625,"X1.5",25.31888889,1.5,25.31888889
161.5833333,"X1.5",25.31888889,1.5,25.31888889
161.6041667,"X1.5",25.31888889,1.5,25.31888889
161.625,"X1.5",25.31888889,1.5,25.31888889
161.6458333,"X1.5",25.31888889,1.5,25.31888889
161.6666667,"X1.5",25.31888889,1.5,25.31888889
161.6875,"X1.5",25.31888889,1.5,25.31888889
161.7083333,"X1.5",25.31888889,1.5,25.31888889
161.7291667,"X1.5",25.31888889,1.5,25.31888889
161.75,"X1.5",25.31888889,1.5,25.31888889
161.7708333,"X1.5",25.31888889,1.5,25.31888889
161.7916667,"X1.5",25.31888889,1.5,25.31888889
161.8125,"X1.5",25.31888889,1.5,25.31888889
161.8333333,"X1.5",25.31888889,1.5,25.31888889
161.8541667,"X1.5",25.31888889,1.5,25.31888889
161.875,"X1.5",25.22222222,1.5,25.22222222
161.8958333,"X1.5",25.22222222,1.5,25.22222222
161.9166667,"X1.5",25.22222222,1.5,25.22222222
161.9375,"X1.5",25.22222222,1.5,25.22222222
161.9583333,"X1.5",25.22222222,1.5,25.22222222
161.9791667,"X1.5",25.125,1.5,25.125
162,"X1.5",25.125,1.5,25.125
162.0208333,"X1.5",24.93111111,1.5,24.93111111
162.0416667,"X1.5",24.93111111,1.5,24.93111111
162.0625,"X1.5",24.93111111,1.5,24.93111111
162.0833333,"X1.5",24.835,1.5,24.835
162.1041667,"X1.5",24.835,1.5,24.835
162.125,"X1.5",24.73777778,1.5,24.73777778
162.1458333,"X1.5",24.64111111,1.5,24.64111111
162.1666667,"X1.5",24.545,1.5,24.545
162.1875,"X1.5",24.545,1.5,24.545
162.2083333,"X1.5",24.545,1.5,24.545
162.2291667,"X1.5",24.44777778,1.5,24.44777778
162.25,"X1.5",24.35111111,1.5,24.35111111
162.2708333,"X1.5",24.35111111,1.5,24.35111111
162.2916667,"X1.5",24.255,1.5,24.255
162.3125,"X1.5",24.15777778,1.5,24.15777778
162.3333333,"X1.5",24.15777778,1.5,24.15777778
162.3541667,"X1.5",24.06222222,1.5,24.06222222
162.375,"X1.5",23.96611111,1.5,23.96611111
162.3958333,"X1.5",23.86888889,1.5,23.86888889
162.4166667,"X1.5",23.77277778,1.5,23.77277778
162.4375,"X1.5",23.67722222,1.5,23.67722222
162.4583333,"X1.5",23.67722222,1.5,23.67722222
162.4791667,"X1.5",23.58111111,1.5,23.58111111
162.5,"X1.5",23.58111111,1.5,23.58111111
162.5208333,"X1.5",23.58111111,1.5,23.58111111
162.5416667,"X1.5",23.58111111,1.5,23.58111111
162.5625,"X1.5",23.58111111,1.5,23.58111111
162.5833333,"X1.5",23.58111111,1.5,23.58111111
162.6041667,"X1.5",23.67722222,1.5,23.67722222
162.625,"X1.5",23.67722222,1.5,23.67722222
162.6458333,"X1.5",23.67722222,1.5,23.67722222
162.6666667,"X1.5",23.67722222,1.5,23.67722222
162.6875,"X1.5",23.77277778,1.5,23.77277778
162.7083333,"X1.5",23.77277778,1.5,23.77277778
162.7291667,"X1.5",23.77277778,1.5,23.77277778
162.75,"X1.5",23.77277778,1.5,23.77277778
162.7708333,"X1.5",23.77277778,1.5,23.77277778
162.7916667,"X1.5",23.77277778,1.5,23.77277778
162.8125,"X1.5",23.77277778,1.5,23.77277778
162.8333333,"X1.5",23.77277778,1.5,23.77277778
162.8541667,"X1.5",23.67722222,1.5,23.67722222
162.875,"X1.5",23.67722222,1.5,23.67722222
162.8958333,"X1.5",23.67722222,1.5,23.67722222
162.9166667,"X1.5",23.67722222,1.5,23.67722222
162.9375,"X1.5",23.67722222,1.5,23.67722222
162.9583333,"X1.5",23.67722222,1.5,23.67722222
162.9791667,"X1.5",23.58111111,1.5,23.58111111
163,"X1.5",23.58111111,1.5,23.58111111
163.0208333,"X1.5",23.58111111,1.5,23.58111111
163.0416667,"X1.5",23.48388889,1.5,23.48388889
163.0625,"X1.5",23.48388889,1.5,23.48388889
163.0833333,"X1.5",23.48388889,1.5,23.48388889
163.1041667,"X1.5",23.38777778,1.5,23.38777778
163.125,"X1.5",23.29222222,1.5,23.29222222
163.1458333,"X1.5",23.29222222,1.5,23.29222222
163.1666667,"X1.5",23.19611111,1.5,23.19611111
163.1875,"X1.5",23.1,1.5,23.1
163.2083333,"X1.5",23.00388889,1.5,23.00388889
163.2291667,"X1.5",22.90777778,1.5,22.90777778
163.25,"X1.5",22.90777778,1.5,22.90777778
163.2708333,"X1.5",22.81222222,1.5,22.81222222
163.2916667,"X1.5",22.71722222,1.5,22.71722222
163.3125,"X1.5",22.62111111,1.5,22.62111111
163.3333333,"X1.5",22.62111111,1.5,22.62111111
163.3541667,"X1.5",22.525,1.5,22.525
163.375,"X1.5",22.525,1.5,22.525
163.3958333,"X1.5",22.525,1.5,22.525
163.4166667,"X1.5",22.525,1.5,22.525
163.4375,"X1.5",22.42888889,1.5,22.42888889
163.4583333,"X1.5",22.525,1.5,22.525
163.4791667,"X1.5",22.525,1.5,22.525
163.5,"X1.5",22.525,1.5,22.525
163.5208333,"X1.5",22.525,1.5,22.525
163.5416667,"X1.5",22.62111111,1.5,22.62111111
163.5625,"X1.5",22.62111111,1.5,22.62111111
163.5833333,"X1.5",22.71722222,1.5,22.71722222
163.6041667,"X1.5",22.71722222,1.5,22.71722222
163.625,"X1.5",22.71722222,1.5,22.71722222
163.6458333,"X1.5",22.81222222,1.5,22.81222222
163.6666667,"X1.5",22.81222222,1.5,22.81222222
163.6875,"X1.5",22.81222222,1.5,22.81222222
163.7083333,"X1.5",22.90777778,1.5,22.90777778
163.7291667,"X1.5",22.90777778,1.5,22.90777778
163.75,"X1.5",22.90777778,1.5,22.90777778
163.7708333,"X1.5",22.90777778,1.5,22.90777778
163.7916667,"X1.5",22.90777778,1.5,22.90777778
163.8125,"X1.5",22.90777778,1.5,22.90777778
163.8333333,"X1.5",22.90777778,1.5,22.90777778
163.8541667,"X1.5",22.90777778,1.5,22.90777778
163.875,"X1.5",22.90777778,1.5,22.90777778
163.8958333,"X1.5",22.90777778,1.5,22.90777778
163.9166667,"X1.5",22.90777778,1.5,22.90777778
163.9375,"X1.5",22.90777778,1.5,22.90777778
163.9583333,"X1.5",22.90777778,1.5,22.90777778
163.9791667,"X1.5",22.90777778,1.5,22.90777778
164,"X1.5",22.81222222,1.5,22.81222222
164.0208333,"X1.5",22.81222222,1.5,22.81222222
164.0416667,"X1.5",22.81222222,1.5,22.81222222
164.0625,"X1.5",22.81222222,1.5,22.81222222
164.0833333,"X1.5",22.81222222,1.5,22.81222222
164.1041667,"X1.5",22.81222222,1.5,22.81222222
164.125,"X1.5",22.81222222,1.5,22.81222222
164.1458333,"X1.5",22.81222222,1.5,22.81222222
164.1666667,"X1.5",22.71722222,1.5,22.71722222
164.1875,"X1.5",22.71722222,1.5,22.71722222
164.2083333,"X1.5",22.71722222,1.5,22.71722222
164.2291667,"X1.5",22.71722222,1.5,22.71722222
164.25,"X1.5",22.71722222,1.5,22.71722222
164.2708333,"X1.5",22.71722222,1.5,22.71722222
164.2916667,"X1.5",22.71722222,1.5,22.71722222
164.3125,"X1.5",22.71722222,1.5,22.71722222
164.3333333,"X1.5",22.71722222,1.5,22.71722222
164.3541667,"X1.5",22.71722222,1.5,22.71722222
164.375,"X1.5",22.71722222,1.5,22.71722222
164.3958333,"X1.5",22.71722222,1.5,22.71722222
164.4166667,"X1.5",22.71722222,1.5,22.71722222
164.4375,"X1.5",22.71722222,1.5,22.71722222
164.4583333,"X1.5",22.71722222,1.5,22.71722222
164.4791667,"X1.5",22.81222222,1.5,22.81222222
164.5,"X1.5",22.81222222,1.5,22.81222222
164.5208333,"X1.5",22.90777778,1.5,22.90777778
164.5416667,"X1.5",22.90777778,1.5,22.90777778
164.5625,"X1.5",22.90777778,1.5,22.90777778
164.5833333,"X1.5",23.00388889,1.5,23.00388889
164.6041667,"X1.5",23.1,1.5,23.1
164.625,"X1.5",23.1,1.5,23.1
164.6458333,"X1.5",23.1,1.5,23.1
164.6666667,"X1.5",23.19611111,1.5,23.19611111
164.6875,"X1.5",23.19611111,1.5,23.19611111
164.7083333,"X1.5",23.19611111,1.5,23.19611111
164.7291667,"X1.5",23.19611111,1.5,23.19611111
164.75,"X1.5",23.19611111,1.5,23.19611111
164.7708333,"X1.5",23.19611111,1.5,23.19611111
164.7916667,"X1.5",23.19611111,1.5,23.19611111
164.8125,"X1.5",23.19611111,1.5,23.19611111
164.8333333,"X1.5",23.19611111,1.5,23.19611111
164.8541667,"X1.5",23.19611111,1.5,23.19611111
164.875,"X1.5",23.19611111,1.5,23.19611111
164.8958333,"X1.5",23.19611111,1.5,23.19611111
164.9166667,"X1.5",23.1,1.5,23.1
164.9375,"X1.5",23.1,1.5,23.1
164.9583333,"X1.5",23.1,1.5,23.1
164.9791667,"X1.5",23.1,1.5,23.1
165,"X1.5",23.1,1.5,23.1
165.0208333,"X1.5",23.1,1.5,23.1
165.0416667,"X1.5",23.1,1.5,23.1
165.0625,"X1.5",23.1,1.5,23.1
165.0833333,"X1.5",23.00388889,1.5,23.00388889
165.1041667,"X1.5",23.00388889,1.5,23.00388889
165.125,"X1.5",23.00388889,1.5,23.00388889
165.1458333,"X1.5",23.00388889,1.5,23.00388889
165.1666667,"X1.5",23.00388889,1.5,23.00388889
165.1875,"X1.5",23.00388889,1.5,23.00388889
165.2083333,"X1.5",23.00388889,1.5,23.00388889
165.2291667,"X1.5",22.90777778,1.5,22.90777778
165.25,"X1.5",22.90777778,1.5,22.90777778
165.2708333,"X1.5",22.90777778,1.5,22.90777778
165.2916667,"X1.5",22.90777778,1.5,22.90777778
165.3125,"X1.5",22.90777778,1.5,22.90777778
165.3333333,"X1.5",22.90777778,1.5,22.90777778
165.3541667,"X1.5",22.90777778,1.5,22.90777778
165.375,"X1.5",22.90777778,1.5,22.90777778
165.3958333,"X1.5",22.90777778,1.5,22.90777778
